,BonusAmount,Trialid,action,design,difficulty,engagement,expTime,gambleDelay,gambleRT,gender,ignoreRT,indexOf,interest,lateResponse,length,outcomeRT,phase,response,standardGamble,status,template,templates,trialNumber,trialType,understand,uniqueid,viewTime
1378,,8.0,,,,,,0.0,0.0,,0.0,,,0.0,,444.0,,success,8,,,,105.0,gambleLeft,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1379,,29.0,,,,,,0.0,0.0,,0.0,,,0.0,,537.0,,success,9,,,,106.0,gambleLeft,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1380,,28.0,,,,,,0.0,0.0,,0.0,,,0.0,,368.0,,success,8,,,,107.0,gambleLeft,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1381,,32.0,,,,,,2541.581614685536,0.0,,1169.0,,,0.0,,0.0,,earlyFail,2,,,,108.0,gambleLeft,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1382,,35.0,,,,,,1323.6699020765823,0.0,,1137.0,,,0.0,,422.0,,success,5,,,,109.0,gambleLeft,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1383,,2.0,,,,,,0.0,0.0,,0.0,,,0.0,,452.0,,success,2,,,,110.0,gambleLeft,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1384,,38.0,,,,,,0.0,0.0,,0.0,,,0.0,,400.0,,success,8,,,,111.0,gambleLeft,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1385,,9.0,,,,,,3060.8104610148007,0.0,,1096.0,,,0.0,,392.0,,success,9,,,,112.0,gambleLeft,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1386,,29.0,,,,,,3286.541580842492,0.0,,1232.0,,,0.0,,612.0,,success,9,,,,113.0,gambleRight,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1387,,22.0,,,,,,619.490309114528,0.0,,1274.0,,,0.0,,685.0,,success,2,,,,114.0,gambleLeft,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1388,,5.0,,,,,,1124.4231981094845,0.0,,1257.0,,,0.0,,788.0,,success,5,,,,115.0,gambleRight,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1389,,1.0,,,,,,3142.043513006823,1184.0,,0.0,,,0.0,,0.0,,gamble,1,,,,116.0,gambleRight,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1390,,1.0,,,,,,3426.648734925411,1172.0,,0.0,,,0.0,,0.0,,gamble,1,,,,117.0,gambleRight,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1391,,22.0,,,,,,0.0,0.0,,0.0,,,0.0,,518.0,,success,2,,,,118.0,gambleRight,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1392,,24.0,,,,,,0.0,0.0,,0.0,,,0.0,,707.0,,success,4,,,,119.0,gambleRight,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1393,,4.0,,,,,,0.0,0.0,,0.0,,,0.0,,482.0,,success,4,,,,120.0,gambleRight,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1394,,4.0,,,,,,2175.0154111420707,0.0,,0.0,,,0.0,,0.0,,fail,4,,,,121.0,gambleRight,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1395,,31.0,,,,,,2461.0103082058254,0.0,,1012.0,,,0.0,,0.0,,earlyFail,1,,,,122.0,gambleRight,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1396,,31.0,,,,,,0.0,0.0,,0.0,,,0.0,,783.0,,success,1,,,,123.0,gambleRight,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1397,,25.0,,,,,,3143.3770495285294,0.0,,1035.0,,,0.0,,0.0,,failOutcome,5,,,,124.0,gambleLeft,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1398,,25.0,,,,,,1402.6258918740887,0.0,,0.0,,,0.0,,0.0,,fail,5,,,,125.0,gambleLeft,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1399,,22.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,2,,,,126.0,gambleLeft,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1400,,38.0,,,,,,3309.5040067322657,1161.0,,0.0,,,0.0,,0.0,,gamble,8,,,,127.0,gambleLeft,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1401,,1.0,,,,,,1440.3956519440317,0.0,,1085.0,,,0.0,,565.0,,success,1,,,,128.0,gambleLeft,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1402,,29.0,,,,,,1306.5001462531386,0.0,,1335.0,,,0.0,,511.0,,success,9,,,,129.0,gambleRight,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1403,,34.0,,,,,,1869.5450259830038,939.0,,0.0,,,0.0,,0.0,,gamble,4,,,,130.0,gambleLeft,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1404,,75.0,,,,,,536.8913873454144,1146.0,,0.0,,,0.0,,0.0,,gamble,5,,,,131.0,gambleLeft,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1405,,31.0,,,,,1209985.0,931.4544089084418,0.0,,1352.0,,,0.0,,681.0,,success,1,,,,132.0,gambleLeft,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1406,,,,,,,,,,,,,,,,,postquestionnaire,,,begin,,,,,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1407,0.0,,,,,,,,,,,,,,,,postquestionnaire,,,submit,,,,,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1408,,,,,,10,,,,,,,,,,,,,,,,,,,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1409,,,,,9,,,,,,,,,,,,,,,,,,,,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1410,,,,,,,,,,,,,,,10,,,,,,,,,,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1411,,,,3,,,,,,,,,,,,,,,,,,,,,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1412,,,,,,,,,,2,,,,,,,,,,,,,,,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1413,,,,,,,,,,,,,6,,,,,,,,,,,,,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1414,,,,,,,,,,,,,,,,,,,,,,,,,5,AWK7ZVF05VMXA:31T4R4OBOSGPFBATUZZ94X5XB397CX,
1415,,,Begin,,,,,,,,,,,,,,INSTRUCTIONS,,,,,"[u'instructions/instruct-1.html', u'instructions/instruct-2.html', u'instructions/instruct-3.html', u'instructions/instruct-4.html', u'instructions/instruct-ready.html']",,,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1416,,,NextPage,,,,,,,,,0.0,,,,,INSTRUCTIONS,,,,instructions/instruct-1.html,,,,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,4611.0
1417,,,NextPage,,,,,,,,,1.0,,,,,INSTRUCTIONS,,,,instructions/instruct-2.html,,,,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,5331.0
1418,,,NextPage,,,,,,,,,2.0,,,,,INSTRUCTIONS,,,,instructions/instruct-3.html,,,,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,4026.0
1419,,,NextPage,,,,,,,,,3.0,,,,,INSTRUCTIONS,,,,instructions/instruct-4.html,,,,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,10060.0
1420,,,FinishInstructions,,,,,,,,,4.0,,,,,INSTRUCTIONS,,,,instructions/instruct-ready.html,,,,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,40847.0
1421,,1.0,,,,,,1356.5415729094032,0.0,,0.0,,,0.0,,0.0,,earlyFail,1,,,,1.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1422,,75.0,,,,,,543.4922018060939,0.0,,1301.0,,,0.0,,0.0,,failOutcome,5,,,,2.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1423,,31.0,,,,,,2857.864442929631,1037.0,,0.0,,,0.0,,0.0,,gamble,1,,,,3.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1424,,22.0,,,,,,3110.0525436829107,1123.0,,0.0,,,0.0,,0.0,,gamble,2,,,,4.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1425,,2.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,2,,,,5.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1426,,1.0,,,,,,2600.6428209706405,0.0,,1295.0,,,0.0,,0.0,,failOutcome,1,,,,6.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1427,,4.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,4,,,,7.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1428,,34.0,,,,,,2277.239314163128,0.0,,0.0,,,0.0,,0.0,,earlyFail,4,,,,8.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1429,,1.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,1,,,,9.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1430,,4.0,,,,,,1170.5611732676734,0.0,,0.0,,,0.0,,0.0,,fail,4,,,,10.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1431,,8.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,earlyFail,8,,,,11.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1432,,8.0,,,,,,716.9445380500721,0.0,,0.0,,,0.0,,0.0,,earlyFail,8,,,,12.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1433,,39.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,earlyFail,9,,,,13.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1434,,5.0,,,,,,1621.065932901423,0.0,,0.0,,,0.0,,0.0,,earlyFail,5,,,,14.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1435,,9.0,,,,,,3160.313061657442,0.0,,1103.0,,,0.0,,0.0,,earlyFail,9,,,,15.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1436,,24.0,,,,,,2275.1674336530546,1169.0,,0.0,,,0.0,,0.0,,gamble,4,,,,16.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1437,,34.0,,,,,,827.92830383952,0.0,,0.0,,,0.0,,0.0,,fail,4,,,,17.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1438,,9.0,,,,,,2545.6631883128084,1006.0,,0.0,,,0.0,,0.0,,gamble,9,,,,18.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1439,,2.0,,,,,,3257.749364687553,1144.0,,0.0,,,0.0,,0.0,,gamble,2,,,,19.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1440,,5.0,,,,,,1577.211228088646,1114.0,,0.0,,,0.0,,0.0,,gamble,5,,,,20.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1441,,28.0,,,,,,596.433037698413,1376.0,,0.0,,,0.0,,0.0,,gamble,8,,,,21.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1442,,39.0,,,,,,753.0404597765619,1206.0,,0.0,,,0.0,,0.0,,gamble,9,,,,22.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1443,,21.0,,,,,,685.0151880646722,1245.0,,0.0,,,0.0,,0.0,,gamble,1,,,,23.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1444,,34.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,earlyFail,4,,,,24.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1445,,22.0,,,,,,1671.893204344324,1212.0,,0.0,,,0.0,,0.0,,gamble,2,,,,25.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1446,,8.0,,,,,,1787.0466024996401,1375.0,,0.0,,,0.0,,0.0,,gamble,8,,,,26.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1447,,34.0,,,,,,2183.462507624297,1192.0,,0.0,,,0.0,,0.0,,gamble,4,,,,27.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1448,,2.0,,,,,,1097.7366716574768,1350.0,,0.0,,,0.0,,0.0,,gamble,2,,,,28.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1449,,5.0,,,,,,1314.191031441571,1177.0,,0.0,,,0.0,,0.0,,gamble,5,,,,29.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1450,,1.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,1,,,,30.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1451,,35.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,5,,,,31.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1452,,86.0,,,,,,1563.949586129703,0.0,,0.0,,,0.0,,0.0,,fail,6,,,,32.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1453,,38.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,8,,,,33.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1454,,38.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,8,,,,34.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1455,,4.0,,,,,,1891.0413050091684,1336.0,,0.0,,,0.0,,0.0,,gamble,4,,,,35.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1456,,24.0,,,,,,2305.865987665758,1170.0,,0.0,,,0.0,,0.0,,gamble,4,,,,36.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1457,,25.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,5,,,,37.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1458,,28.0,,,,,,2364.199820677842,1113.0,,0.0,,,0.0,,0.0,,gamble,8,,,,38.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1459,,24.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,4,,,,39.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1460,,21.0,,,,,,893.6313408218783,0.0,,0.0,,,0.0,,0.0,,fail,1,,,,40.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1461,,1.0,,,,,,2609.6579429085573,1273.0,,0.0,,,0.0,,0.0,,gamble,1,,,,41.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1462,,32.0,,,,,,1845.7957062034461,1178.0,,0.0,,,0.0,,0.0,,gamble,2,,,,42.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1463,,8.0,,,,,,828.6040976849957,1185.0,,0.0,,,0.0,,0.0,,gamble,8,,,,43.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1464,,39.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,9,,,,44.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1465,,21.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,1,,,,45.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1466,,32.0,,,,,,1592.9480724282962,1199.0,,0.0,,,0.0,,0.0,,gamble,2,,,,46.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1467,,4.0,,,,,,2493.100211476784,1067.0,,0.0,,,0.0,,0.0,,gamble,4,,,,47.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1468,,9.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,9,,,,48.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1469,,9.0,,,,,,2062.5488589492384,1101.0,,0.0,,,0.0,,0.0,,gamble,9,,,,49.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1470,,21.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,1,,,,50.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1471,,8.0,,,,,,2225.005316384463,1158.0,,0.0,,,0.0,,0.0,,gamble,8,,,,51.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1472,,32.0,,,,,,1940.5477670121768,1349.0,,0.0,,,0.0,,0.0,,gamble,2,,,,52.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1473,,8.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,8,,,,53.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1474,,35.0,,,,,,2316.628007685999,1271.0,,0.0,,,0.0,,0.0,,gamble,5,,,,54.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1475,,34.0,,,,,,3421.4514902782707,1396.0,,0.0,,,0.0,,0.0,,gamble,4,,,,55.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1476,,22.0,,,,,,3154.4723530395613,1255.0,,0.0,,,0.0,,0.0,,gamble,2,,,,56.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1477,,22.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,2,,,,57.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1478,,31.0,,,,,,1131.146585945639,1193.0,,0.0,,,0.0,,0.0,,gamble,1,,,,58.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1479,,29.0,,,,,,1551.8983575657608,1214.0,,0.0,,,0.0,,0.0,,gamble,9,,,,59.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1480,,25.0,,,,,,3405.8170457675023,0.0,,0.0,,,0.0,,0.0,,fail,5,,,,60.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1481,,9.0,,,,,,517.4715706749147,0.0,,1322.0,,,0.0,,0.0,,failOutcome,9,,,,61.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1482,,24.0,,,,,,3232.5214402601664,1104.0,,0.0,,,0.0,,0.0,,gamble,4,,,,62.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1483,,28.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,8,,,,63.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1484,,29.0,,,,,,3392.936557420051,1142.0,,0.0,,,0.0,,0.0,,gamble,9,,,,64.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1485,,25.0,,,,,,1822.2278071766568,0.0,,0.0,,,0.0,,0.0,,fail,5,,,,65.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1486,,31.0,,,,,,1498.2766668713007,1217.0,,0.0,,,0.0,,0.0,,gamble,1,,,,66.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1487,,31.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,1,,,,67.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1488,,21.0,,,,,,3025.3265508113586,1373.0,,0.0,,,0.0,,0.0,,gamble,1,,,,68.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1489,,21.0,,,,,,3197.6208920928666,1117.0,,0.0,,,0.0,,0.0,,gamble,1,,,,69.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1490,,2.0,,,,,,2939.229572447365,1164.0,,0.0,,,0.0,,0.0,,gamble,2,,,,70.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1491,,25.0,,,,,,2391.90547336455,1330.0,,0.0,,,0.0,,0.0,,gamble,5,,,,71.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1492,,31.0,,,,,,1359.3038269820486,1158.0,,0.0,,,0.0,,0.0,,gamble,1,,,,72.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1493,,35.0,,,,,,1704.542808004384,1169.0,,0.0,,,0.0,,0.0,,gamble,5,,,,73.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1494,,22.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,earlyFail,2,,,,74.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1495,,29.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,9,,,,75.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1496,,5.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,5,,,,76.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1497,,75.0,,,,,,1136.9898423811271,1199.0,,0.0,,,0.0,,0.0,,gamble,5,,,,77.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1498,,38.0,,,,,,1446.6672174493963,1251.0,,0.0,,,0.0,,0.0,,gamble,8,,,,78.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1499,,32.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,2,,,,79.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1500,,2.0,,,,,,1751.6904345460225,0.0,,0.0,,,0.0,,0.0,,fail,2,,,,80.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1501,,4.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,4,,,,81.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1502,,4.0,,,,,,886.6713832735809,1106.0,,0.0,,,0.0,,0.0,,gamble,4,,,,82.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1503,,35.0,,,,,,1019.313477318047,0.0,,0.0,,,0.0,,0.0,,fail,5,,,,83.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1504,,31.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,1,,,,84.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1505,,28.0,,,,,,2953.886517208712,1225.0,,0.0,,,0.0,,0.0,,gamble,8,,,,85.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1506,,5.0,,,,,,1360.0552437703188,1204.0,,0.0,,,0.0,,0.0,,gamble,5,,,,86.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1507,,35.0,,,,,,878.9150985024053,0.0,,0.0,,,0.0,,0.0,,fail,5,,,,87.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1508,,39.0,,,,,,1573.0513360144885,1075.0,,0.0,,,0.0,,0.0,,gamble,9,,,,88.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1509,,2.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,2,,,,89.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1510,,29.0,,,,,,1570.541120265324,0.0,,0.0,,,0.0,,0.0,,fail,9,,,,90.0,gambleLeft,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
1511,,86.0,,,,,,2938.2265844824406,1140.0,,0.0,,,0.0,,0.0,,gamble,6,,,,91.0,gambleRight,,A1GL8EB9KLW428:34V1S5K3GS14DDPLZ5KQWT4TA7M96J,
